"species_name"
"Salvia trichocalycina Benth."
"Salvia aristata Aucher ex Benth."
"Salvia vvedenskii Nikitina"
"Salvia majdae (Rech.f. & Wendelbo) Sytsma"
"Salvia margaritae Botsch."
"Salvia handelii E.Peter"
"Salvia lankongensis C.Y.Wu"
"Salvia subpalmatinervis E.Peter"
"Salvia aerea H.Lév."
"Salvia cyclostegia E.Peter"
"Salvia atrorubra C.Y.Wu"
"Salvia mairei H.Lév."
"Salvia cynica Dunn"
"Salvia kiaometiensis H.Lév."
"Salvia omeiana E.Peter"
"Salvia sikkimensis E.Peter"
"Salvia digitaloides Diels"
"Salvia flava Forrest ex Diels"
"Salvia bulleyana Diels"
"Salvia campanulata Wall. ex Benth."
"Salvia schizochila E.Peter"
"Salvia castanea Diels"
"Salvia maximowicziana Hemsl."
"Salvia przewalskii Maxim."
"Salvia hylocharis Diels"
"Salvia heterochroa E.Peter"
"Salvia pauciflora Kunth"
"Salvia paohsingensis C.Y.Wu"
"Salvia brachyloma E.Peter"
"Salvia hians Royle ex Benth."
"Salvia hupehensis E.Peter"
"Salvia evansiana Hand.-Mazz."
"Salvia brevilabra Franch."
"Salvia prattii Hemsl."
"Salvia potaninii Krylov"
"Salvia wardii E.Peter"
"Salvia bifidocalyx C.Y.Wu & Y.C.Huang"
"Salvia pogonochila Diels & E.Peter"
"Salvia smithii E.Peter"
"Salvia atropurpurea C.Y.Wu"
"Salvia glabrescens Makino"
"Salvia nipponica Miq."
"Salvia koyamae Makino"
"Salvia glutinosa L."
"Salvia nubicola Wall. ex Sweet"
"Salvia roborowskii Maxim."
"Salvia tricuspis Franch."
"Salvia umbratica Epling"
"Salvia substolonifera E.Peter"
"Salvia trijuga Diels"
"Salvia chinensis Benth."
"Salvia japonica Thunb."
"Salvia chienii E.Peter"
"Salvia chunganensis C.Y.Wu & Y.C.Huang"
"Salvia qimenensis S.W.Su & J.Q.He"
"Salvia liguliloba Y.Z.Sun"
"Salvia baimaensis S.W.Su & Z.A.Shen"
"Salvia cavaleriei H.Lév."
"Salvia kiangsiensis C.Y.Wu"
"Salvia scapiformis Hance"
"Salvia pygmaea Matsum."
"Salvia appendiculata E.Peter"
"Salvia akiensis A.Takano, Sera & N.Kurosaki"
"Salvia omerocalyx Hayata"
"Salvia arisanensis Hayata"
"Salvia lutescens (Koidz.) Koidz."
"Salvia ranzaniana Makino"
"Salvia isensis Nakai"
"Salvia bowleyana Dunn"
"Salvia sinica Migo"
"Salvia dabieshanensis J.Q.He"
"Salvia paramiltiorrhiza H.W.Li & X.L.Huang"
"Salvia miltiorrhiza Bunge"
"Salvia honania L.H.Bailey"
"Salvia meiliensis S.W.Su"
"Salvia nanchuanensis H.t'S.Sun"
"Salvia plectranthoides Griff."
"Salvia yunnanensis C.H.Wright"
"Salvia plebeia R.Br."
"Salvia petrophila G.X.Hu, E.D.Liu & Yan Liu"
"Salvia sonchifolia C.Y.Wu"
"Salvia reuteriana Boiss."
"Salvia sahendica Boiss. & Buhse"
"Salvia staminea M.Martens & Galeotti"
"Salvia tingitana Etl."
"Salvia limbata C.A.Mey."
"Salvia candidissima M.Bieb."
"Salvia vermifolia Hedge & Hub.-Mor."
"Salvia chloroleuca Rech.f. & Aellen"
"Salvia absconditiflora Greuter & Burdet"
"Salvia hypoleuca Benth."
"Salvia cassia Sam. ex Rech.f."
"Salvia chrysophylla Stapf"
"Salvia tobeyi Hedge"
"Salvia veneris Hedge"
"Salvia modesta Boiss."
"Salvia chionantha Boiss."
"Salvia cyanescens Boiss. & Balansa"
"Salvia microstegia Boiss. & Balansa"
"Salvia eriophora Boiss. & Kotschy"
"Salvia yosgadensis Freyn & Bornm."
"Salvia poculata Nábelek"
"Salvia anatolica Hamzaoglu & A.Duran"
"Salvia xanthocheila Boiss. ex Benth."
"Salvia atropatana Bunge"
"Salvia brachyantha (Bordz.) Pobed."
"Salvia frigida Boiss."
"Salvia indica L."
"Salvia aethiopis L."
"Salvia canariensis L."
"Salvia argentea L."
"Salvia persepolitana Boiss."
"Salvia schimperi Benth."
"Salvia ariana Hedge"
"Salvia sharifii Rech.f. & Esfand."
"Salvia sarawschanica Regel & Schmalh."
"Salvia syriaca L."
"Salvia moorcroftiana Wall. ex Benth."
"Salvia palaestina Benth."
"Salvia rhytidea Benth."
"Salvia dominica L."
"Salvia dichroantha Stapf"
"Salvia virgata Jacq."
"Salvia adenocaulon P.H.Davis"
"Salvia amplexicaulis Lam."
"Salvia sclareoides Brot."
"Salvia viscosa Sessé & Moc."
"Salvia deserta Schangin"
"Salvia sylvestris Cav."
"Salvia disermas L."
"Salvia radula Epling"
"Salvia pratensis L."
"Salvia jurisicii Kosanin"
"Salvia nutans L."
"Salvia hierosolymitana Boiss."
"Salvia austriaca Jacq."
"Salvia merjamie Forssk."
"Salvia verbenaca L."
"Salvia lanigera Poir."
"Salvia broussonetii Benth."
"Salvia sclarea L."
"Salvia montbretii Benth."
"Salvia phlomoides Asso"
"Salvia hypargeia Fisch. & C.A.Mey."
"Salvia lanata Roxb."
"Salvia daghestanica Sosn."
"Salvia viridis L."
"Salvia albimaculata Hedge & Hub.-Mor."
"Salvia potentillifolia Boiss. & Heldr. ex Benth."
"Salvia nydeggeri Hub.-Mor."
"Salvia pisidica Boiss. & Heldr. ex Benth."
"Salvia heldreichiana Boiss."
"Salvia cedronella Boiss."
"Salvia tchihatcheffii (Fisch. & C.A.Mey.) Boiss."
"Salvia adenophylla Hedge & Hub.-Mor."
"Salvia cadmica Boiss."
"Salvia smyrnaea Boiss."
"Salvia ringens Sm."
"Salvia candelabrum Boiss."
"Salvia interrupta Schousb."
"Salvia ballsiana (Rech.f.) Hedge"
"Salvia suffruticosa Montbret & Aucher ex Benth."
"Salvia marashica Ilçim, Celep & Dogan"
"Salvia pachystachya Trautv."
"Salvia garipensis E.Mey. ex Benth."
"Salvia blepharochlaena Hedge & Hub.-Mor."
"Salvia caespitosa Montbret & Aucher ex Benth."
"Salvia wiedemannii Boiss."
"Salvia multicaulis Vahl"
"Salvia quezelii Hedge & Afzal-Rafii"
"Salvia pinnata L."
"Salvia scabiosifolia Lam."
"Salvia cerinopruinosa Rech.f."
"Salvia euphratica Montbret & Aucher ex Benth."
"Salvia pseudeuphratica Rech.f."
"Salvia kronenburgii Rech.f."
"Salvia sericeotomentosa Rech.f."
"Salvia kurdica Boiss. & Hohen. ex Benth."
"Salvia hydrangea DC. ex Benth."
"Salvia maymanica Hedge"
"Salvia bucharica Popov"
"Salvia huberi Hedge"
"Salvia recognita Fisch. & C.A.Mey."
"Salvia aramiensis Rech.f."
"Salvia tomentosa Mill."
"Salvia korolkovii Regel & Schmalh."
"Salvia officinalis L."
"Salvia aucheri Benth."
"Salvia fruticosa Mill."
"Salvia cabulica Benth."
"Salvia albicaulis Benth."
"Salvia chamelaeagnea Berg."
"Salvia africana L."
"Salvia thermarum van Jaarsv."
"Salvia namaensis Schinz"
"Salvia repens Burch. ex Benth."
"Salvia schlechteri Briq."
"Salvia dolomitica Codd"
"Salvia africana-lutea L."
"Salvia lanceolata Brouss."
"Salvia scabra Thunb."
"Salvia leucodermis Baker"
"Salvia sessilifolia A.Gray ex S.Watson"
"Salvia muirii L.Bolus"
"Salvia stenophylla Burch. ex Benth."
"Salvia somalensis Vatke"
"Salvia aurita L.f."
"Salvia nilotica Juss. ex Jacq."
"Salvia napifolia Jacq."
"Salvia russellii Benth."
"Salvia judaica Boiss."
"Salvia verticillata L."
"Salvia verticillata subsp. amasiaca (Freyn & Bornm.) Bornm."
"Salvia leriifolia Benth."
"Salvia taraxacifolia Coss. & Balansa"
"Salvia engelmannii A.Gray"
"Salvia texana (Scheele) Torr."
"Salvia whitehousei Alziar"
"Salvia pentstemonoides Kunth & C.D.Bouché"
"Salvia henryi A.Gray"
"Salvia summa A.Nelson"
"Salvia roemeriana Scheele"
"Salvia lyrata L."
"Salvia rosmarinus Spenn."
"Salvia scrophulariifolia (Bunge) B.T.Drew"
"Salvia yangii B.T.Drew"
