"species_name"
"Iochroma edule S.Leiva"
"Iochroma salpoanum S.Leiva & Lezama"
"Iochroma lehmannii Bitter"
"Iochroma squamosum S.Leiva & Quip."
"Iochroma calycina Benth."
"Iochroma fuchsioides (Kunth) Miers"
"Iochroma gesnerioides (Kunth) Miers"
"Iochroma nitidum S.Leiva & Quip."
"Iochroma umbellatum (Ruiz & Pav.) Hunz."
"Iochroma grandiflorum Benth."
"Eriolarynx lorentzii (Dammer) Hunz."
"Iochroma australe Griseb."
"Eriolarynx fasciculata (Miers) Hunz."
"Dunalia brachyacantha Miers"
"Iochroma parvifolium (Roem. & Schult.) D' Arcy"
"Vassobia breviflora (Sendtn.) Hunz."
"Vassobia dichotoma (Rusby) Bitter"
"Dunalia spinosa (Meyen) Dammer"
"Dunalia obovata (Ruiz & Pav.) Dammer"
"Dunalia spathulata (Ruiz & Pav.) Dammer"
"Saracha punctata Ruiz & Pav."
"Saracha quitensis (Hook.) Miers"
"Dunalia solanacea Kunth"
"Deprea Raf."
"Larnax subtriflora (Ruiz & Pav.) Miers"
"Larnax sachapapa Hunz."
"Larnax sylvarum (Standl. & C.V.Morton) N.W.Sawyer"
"Deprea bitteriana (Werderm.) N.W.Sawyer & Benítez"
"Deprea paneroi Benítez & M.Martínez"
"Larnax dilloniana S.Leiva, Quip. & N.W.Sawyer"
"Larnax hawkesii Hunz."
"Larnax nieva S.Leiva & N.W.Sawyer"
"Larnax psilophyta N.W.Sawyer"
"Larnax purpurea S.Leiva"
"Larnax suffruticosa (Dammer) Hunz."
"Deprea orinocensis (Kunth) Raf."
"Larnax parviflora N.W.Sawyer & S.Leiva"
"Larnax peruviana (Zahlbr.) Hunz."
"Withania coagulans (Stocks) Dunal"
"Withania somnifera (L.) Dunal"
"Mellissia begoniifolia (Roxb.) Hook.fil."
"Discopodium penninervium Hochst."
"Nothocestrum latifolium A.Gray"
"Nothocestrum longifolium A.Gray"
"Athenaea pogogena (Moric.) Sendtn."
"Athenaea Sendtn."
"Aureliana fasciculata (Vell.) Sendtn."
"Cuatresia exiguiflora (D' Arcy) Hunz."
"Cuatresia riparia (Kunth) Hunz."
"Witheringia cuneata (Standl.) Hunz."
"Capsicum frutescens L."
"Capsicum galapagoense Hunz."
"Capsicum chinense Jacq."
"Capsicum annuum L."
"Capsicum baccatum L."
"Capsicum coccineum (Rusby) Hunz."
"Capsicum chacoense Hunz."
"Capsicum tovarii Eshbaugh, P.G.Sm. & Nickrent"
"Capsicum pubescens Ruiz & Pav."
"Capsicum cardenasii Heiser & P.G.Sm."
"Capsicum eximium Hunz."
