"species_name"
"Staberoha remota Pillans"
"Staberoha stokoei Pillans"
"Elegia filacea Mast."
"Elegia equisetacea (Mast.) Mast."
"Elegia altigena Pillans"
"Elegia vaginulata Mast."
"Elegia juncea L."
"Elegia fenestrata Pillans"
"Elegia atratiflora Esterh."
"Elegia squamosa Mast."
"Elegia namaquense H.P.Linder & Helme"
"Elegia stipularis Mast."
"Elegia stokoei Pillans"
"Elegia persistens Mast."
"Elegia amoena Pillans"
"Elegia racemosa Rchb."
"Elegia grandispicata H.P.Linder"
"Elegia spathacea Mast."
"Elegia rigida Mast."
"Elegia thyrsifera (Rottb.) Pers."
"Elegia coleura Nees ex Mast."
"Elegia fistulosa Kunth"
"Elegia fucata Esterh."
"Elegia intermedia (Steud.) Pillans"
"Elegia extensa Pillans"
"Elegia dregeana Kunth"
"Elegia asperiflora (Nees) Kunth"
"Elegia caespitosa Esterh."
"Elegia galpinii N.E.Br."
"Elegia thyrsoidea (Mast.) Pillans"
"Elegia neesii Mast."
"Elegia grandis (Spreng. ex Nees) Kunth"
"Elegia prominens Pillans"
"Elegia muirii Pillans"
"Elegia capensis (Burm.f.) Schelpe"
"Elegia esterhuyseniae Pillans"
"Elegia hutchinsonii Pillans"
"Elegia macrocarpa (Kunth) Moline & H.P.Linder"
"Elegia acockii (Pillans) Moline & H.P.Linder"
"Elegia recta (Mast.) Moline & H.P.Linder"
"Elegia verreauxii Mast."
"Elegia microcarpa (Kunth) Moline & H.P.Linder"
"Elegia elephantina H.P.Linder"
"Elegia tectorum (L.f.) Moline & H.P.Linder"
"Elegia nuda (Rottb.) Kunth"
"Elegia ebracteata (Kunth) Moline & H.P.Linder"
"Elegia aggregata (Mast.) Moline & H.P.Linder"
"Elegia decipiens (Esterh.) Moline & H.P.Linder"
"Elegia hookeriana (Mast.) Moline & H.P.Linder"
"Elegia deusta (Rottb.) Kunth"
"Elegia cuspidata Mast."
"Elegia mucronata (Nees) Rchb. ex Kunth"
"Restio monostylis (Pillans) H.P.Linder & C.R.Hardy"
"Restio papyraceus Pillans"
"Restio fuscidulus Pillans"
"Restio bifarius Mast."
"Restio bifidus Thunb."
"Restio nuwebergensis Esterh."
"Restio echinatus Kunth"
"Restio distylis H.P.Linder & C.R.Hardy"
"Restio subtilis Nees ex Mast."
"Restio uniflorus H.P.Linder"
"Restio confusus Pillans"
"Restio miser Kunth"
"Restio pedicellatus Mast."
"Platycaulos callistachyus (Kunth) H.P.Linder"
"Platycaulos cascadensis (Pillans) H.P.Linder"
"Platycaulos acutus Esterh."
"Platycaulos compressus (Rottb.) H.P.Linder"
"Platycaulos major (Mast.) H.P.Linder"
"Platycaulos anceps (Mast.) H.P.Linder"
"Platycaulos mlanjiensis (H.P.Linder) H.P.Linder & C.R.Hardy"
"Platycaulos quartziticola (H.P.Linder) H.P.Linder & C.R.Hardy"
"Platycaulos mahonii subsp. mahonii"
"Platycaulos galpinii (Pillans) H.P.Linder & C.R.Hardy"
"Platycaulos depauperatus (Kunth) H.P.Linder"
"Platycaulos subcompressus (Pillans) H.P.Linder"
"Soroveta ambigua (Mast.) H.P.Linder & C.R.Hardy"
"Cannomois anfracta H.P.Linder"
"Willdenowia arescens Kunth"
"Willdenowia teres Thunb."
"Willdenowia glomerata (Thunb.) H.P.Linder"
"Willdenowia stokoei Pillans"
"Willdenowia sulcata Mast."
"Willdenowia bolusii Pillans"
"Nevillea singularis Esterh."
"Willdenowia incurvata (Thunb.) H.P.Linder"
"Willdenowia pilleata H.P.Linder"
"Hypodiscus Nees"
"Hypodiscus synchroolepis (Steud.) Mast."
"Hypodiscus laevigatus (Kunth) H.P.Linder"
"Hypodiscus rugosus Mart."
"Hypodiscus alternans Pillans"
"Cannomois spicata Mast."
"Cannomois nitida (Nees ex Mast.) Pillans"
"Cannomois aristata Mast."
"Cannomois scirpoides (Kunth) Hochst."
"Mastersiella spathulata (Pillans) H.P.Linder"
"Mastersiella Gilg-Ben."
"Mastersiella digitata (Thunb.) Gilg-Ben."
"Hypodiscus argenteus (Thunb.) Mast."
"Hypodiscus squamosus Esterh."
"Hypodiscus montanus Esterh."
"Cannomois parviflora (Thunb.) Pillans"
"Cannomois robusta (Kunth) Hochst."
"Cannomois arenicola H.P.Linder"
"Cannomois schlechteri Mast."
"Cannomois virgata (Rottb.) Hochst."
"Cannomois congesta Mast."
"Cannomois grandis H.P.Linder"
"Cannomois primosii (Pillans) H.P.Linder"
"Ceratocaryum argenteum Nees ex Kunth"
"Ceratocaryum pulchrum H.P.Linder"
"Ceratocaryum caespitosum H.P.Linder"
"Ceratocaryum persistens H.P.Linder"
"Ceratocaryum decipiens (N.E.Br.) H.P.Linder"
"Ceratocaryum xerophilum (Pillans) H.P.Linder"
"Hypodiscus aristatus (Thunb.) C.Krauss"
"Hydrophilus Müller, 1764"
"Anthochortus insignis (Mast.) H.P.Linder"
"Ceratocaryum fimbriatum (Kunth) H.P.Linder"
"Ceratocaryum fistulosum Mast."
"Anthochortus singularis Esterh."
"Anthochortus graminifolius (Kunth) H.P.Linder"
"Anthochortus ecklonii Nees"
"Nevillea obtusissimus (Steud.) H.P.Linder"
"Nevillea vlokii H.P.Linder"
"Willdenowia purpurea Pillans"
"Willdenowia rugosa Esterh."
"Willdenowia humilis Nees ex Mast."
"Hypodiscus procurrens Esterh."
"Hypodiscus rigidus Mast."
"Hypodiscus willdenowia (Nees) Mast."
"Hypodiscus sulcatus Pillans"
"Hypodiscus striatus (Kunth) Mast."
"Hypodiscus neesii Mast."
"Anthochortus crinalis (Mast.) H.P.Linder"
"Anthochortus laxiflorus (Nees) H.P.Linder"
"Anthochortus capensis Esterh."
"Sporadanthus tasmanicus (Hook.f.) B.G.Briggs & L.A.S.Johnson"
"Baloskion tetraphyllum (Labill.) B.G.Briggs & L.A.S.Johnson"
