"species_name"
"Gymnostoma australianum L.A.S.Johnson"
"Morella quercifolia (L.) Killick"
"Morella cordifolia (L.) Killick"
"Morella pilulifera (Rendle) Killick"
"Morella kraussiana (Buchinger ex Meisn.) Killick"
"Morella humilis (Cham. & Schltdl.) Killick"
"Morella brevifolia (E.Mey. ex C.DC.) Killick"
"Morella serrata (Lam.) Killick"
"Morella diversifolia (Adamson) Killick"
"Morella spathulata (Mirb.) Verdc. & Polhill"
"Morella integra (A.Chev.) Killick"
"Morella salicifolia (A.Rich.) Verdc. & Polhill"
"Morella faya (Aiton) Wilbur"
"Morella"
"Morella caroliniensis (Mill.) Small"
"Morella cerifera (L.) Small"
"Morella punctata (Griseb.) J.Herb."
"Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur"
"Morella parvifolia (Benth.) Parra-Os."
"Morella pavonis (C.DC.) Parra-Os."
"Morella inodora (Bartram) Small"
"Morella californica (Cham. & Schltdl.) Wilbur"
"Morella nana (A.Chev.) J.Herb."
"Morella rubra Lour."
"Myrica esculenta Buch.-Ham. ex D.Don"
"Morella adenophora (Hance) J.Herb."
"Morella nagi (Thunb.) Carlquist"
"Morella esculenta (Buch.-Ham. ex D.Don) I.M.Turner"
"Morella javanica (Blume) I.M.Turner"
"Myrica gale L."
"Myrica hartwegii S.Watson"
"Comptonia peregrina (L.) Coult."
"Canacomyrica monticola Guillaumin"
"Juglans boliviana (C.DC.) Dode"
"Juglans steyermarkii Manning"
"Juglans mollis Engelm."
"Juglans hirsuta Manning"
"Juglans australis Griseb."
"Juglans jamaicensis C.DC."
"Juglans venezuelensis Manning"
"Juglans neotropica Diels"
"Juglans olanchana Standl. & L.O.Williams"
"Juglans L."
"Juglans nigra L."
"Juglans microcarpa Berl."
"Juglans major (Torr.) A.Heller"
"Pterocarya fraxinifolia (Poir.) Spach"
"Juglans californica S.Watson"
"Juglans hindsii (Jeps.) Jeps. ex R.E.Sm."
"Juglans mandshurica Maxim."
"Juglans cathayensis Dode"
"Juglans hopeiensis Hu"
"Juglans ailanthifolia Carrière"
"Juglans cinerea L."
"Juglans sigillata Dode"
"Juglans regia L."
"Pterocarya stenoptera C.DC."
"Pterocarya rhoifolia Siebold & Zucc."
"Pterocarya tonkinensis (Franch.) Dode"
"Pterocarya hupehensis Skan"
"Pterocarya macroptera Batalin"
"Pterocarya caucasica C.A.Mey."
"Cyclocarya paliurus (Batalin) Iljinsk."
"Platycarya strobilacea Siebold & Zucc."
"Carya tomentosa (Lam.) Nutt."
"Carya myristiciformis (F.Michx.) Nutt."
"Carya glabra (Mill.) Sweet"
"Carya illinoinensis (Wangenh.) K.Koch"
"Carya cordiformis C.K.Schneid."
"Carya ovata (Mill.) K.Koch"
"Carya tonkinensis Lecomte"
"Carya cathayensis Sarg."
"Annamocarya sinensis (Dode) J.-F.Leroy"
"Alfaroa manningii J.León"
"Alfaroa guanacastensis D.E.Stone"
"Oreomunnea mexicana (Standl.) Leroy"
"Alfaroa williamsii A.Molina"
"Alfaroa costaricensis Standl."
"Oreomunnea pterocarpa Oerst."
"Engelhardia fenzelii Merr."
"Alfaropsis roxburghiana (Wall.) Iljinsk."
"Engelhardia serrata Blume"
"Engelhardia spicata Lesch. ex Blume"
"Rhoiptelea chiliantha Diels & Hand.-Mazz."
"Quercus pseudosemecarpifolia A.Camus"
"Quercus monimotricha (Hand.-Mazz.) Hand.-Mazz."
"Quercus guyavifolia H.Lév."
"Quercus senescens Hand.-Mazz."
"Quercus rehderiana Hand.-Mazz."
"Quercus pannosa Hand.-Mazz."
"Quercus spinosa David"
"Quercus longispica (Hand.-Mazz.) A.Camus"
"Quercus engleriana Seemen"
"Quercus franchetii Skan"
"Quercus baronii Skan"
"Quercus baloot Griff."
"Quercus cocciferoides Hand.-Mazz."
"Quercus coccifera L."
"Quercus ×morisii A.Camus"
"Quercus alnifolia Poech"
"Quercus floribunda Lindl. ex A.Camus"
"Quercus ilex var. rotundifolia (Lam.) Trab."
"Quercus ilex L."
"Quercus rotundifolia Lam."
"Quercus salicina Blume"
"Quercus acuta Thunb."
"Quercus glauca Thunb."
"Quercus miyagii Koidz."
"Quercus ciliaris C.C.Huang & Y.T.Chang"
"Quercus myrsinifolia Blume"
"Quercus hondae Makino"
"Quercus gilva Blume"
"Quercus sessilifolia Blume"
"Quercus multinervis (W.C.Cheng & T.Hong) Govaerts"
"Quercus austroglauca (Y.T.Chang) Y.T.Chang"
"Quercus lamellosa Sm."
"Quercus merrillii Seemen"
"Quercus trojana Webb"
"Quercus ithaburensis subsp. macrolepis (Kotschy) Hedge & Yalt."
"Quercus ×crenata Lam."
"Quercus cerris L."
"Quercus libani G.Olivier"
"Quercus castaneifolia C.A.Mey."
"Quercus suber L."
"Quercus afares Pomel"
"Quercus variabilis Blume"
"Quercus acutissima Carruth."
"Quercus phillyraeoides A.Gray"
"Quercus argentata Korth."
"Quercus gemelliflora Blume"
"Quercus oidocarpa Korth."
"Quercus valdinervosa Soepadmo"
"Castanopsis fabri Hance"
"Castanopsis uraiana (Hayata) Kaneh. & Hatus."
"Castanopsis fargesii Franch."
"Castanopsis amabilis W.C.Cheng & C.S.Chao"
"Castanopsis carlesii (Hemsl.) Hayata"
