"species_name"
"Tococa platyphylla Benth."
"Miconia funckii Wurdack"
"Miconia leiotricha Wurdack"
"Miconia macrodon (Naudin) Wurdack"
"Tococa broadwayi Urb."
"Tococa perclara Wurdack"
"Miconia ciliata (Rich.) DC."
"Miconia racemosa (Aubl.) DC."
"Miconia lacera (Bonpl.) Naudin"
"Miconia oinochrophylla Donn.Sm."
"Miconia pulvinata Gleason"
"Calycogonium rhamnoideum Naudin"
"Ossaea heterotricha (Griseb.) Wright"
"Calycogonium lanceolatum Griseb."
"Calycogonium microphyllum Wright"
"Calycogonium glabratum (Sw.) DC."
"Miconia moensis (Britton) Alain"
"Calycogonium ekmanii Urb."
"Calycogonium torbecianum Urb. & Ekman"
"Calycogonium turbinatum Urb. & Ekman"
"Calycogonium rhomboideum Urb. & Ekman"
"Miconia inaequipetiolata Majure & Judd"
"Ossaea inaequidens Urb. & Ekman"
"Ossaea krugii (Cogn.) F.S.Axelrod"
"Calycogonium reticulatum (Cogn.) Judd & Skean"
"Clidemia vegaensis Cogn."
"Calycogonium calycopteris (Rich.) Urb."
"Ossaea parvifolia Alain"
"Clidemia wrightii Griseb."
"Miconia becqueri Judd & Majure"
"Calycogonium hispidulum Cogn."
"Calycogonium formonense Judd, Skean & Clase"
"Ossaea granulata Urb."
"Ossaea muricata (Griseb.) Triana"
"Ossaea asperifolia (Naudin) Triana"
"Leandra lima (Desr.) Judd & Skean"
"Leandra limoides (Urb.) Judd & Skean"
"Miconia paralimoides Majure & Judd"
"Miconia pedunculata Majure & Judd"
"Ossaea polychaeta Urb. & Ekman"
"Ossaea ottoschmidtii Urb."
"Ossaea turquinensis Urb."
"Miconia jashaferi Majure & Judd"
"Ossaea ovatifolia Urb."
"Ossaea acunae Alain"
"Ossaea micarensis Urb."
"Miconia costata (Urb.) Judd, Bécquer & Majure"
"Ossaea lanata (Naudin) C.Wright"
"Ossaea elliptica Alain"
"Ossaea baracoensis Borhidi & O.Muñiz"
"Ossaea pauciflora (Naudin) Urb."
"Ossaea microphylla (Sw.) Triana"
"Ossaea brachystemon Urb."
"Ossaea hirsuta (Sw.) Triana"
"Pachyanthus blancheanus (Urb.) Urb. & Ekman"
"Pachyanthus pedicellatus Urb."
"Tetrazygia longicollis Urb. & Cogn."
"Tetrazygia paralongicollis Judd, Ionta, Clase & Skean"
"Clidemia eggersii (Cogn.) F.S.Axelrod"
"Clidemia umbellata (Mill.) L.O.Williams"
"Charianthus alpinus (Sw.) R.A.Howard"
"Charianthus corymbosus (Rich.) Cogn."
"Charianthus dominicensis Penneys & Judd"
"Charianthus nodosus (Desr.) Triana"
"Tetrazygia discolor (L.) DC."
"Calycogonium apleurum (Urb. & E.Ekman) Judd & Skean"
"Tetrazygia angustifolia (Sw.) DC."
"Tetrazygia urbanii Cogn."
"Miconia tetrandra (Sw.) D.Don"
"Tetrazygia elaeagnoides (Sw.) DC."
"Miconia umbellata (Mill.) Judd & Ionta"
"Calycogonium grisebachii Triana"
"Calycogonium plicatum Griseb."
"Calycogonium floribundum Borhidi"
"Pachyanthus discolor Norlind ex Urb."
"Pachyanthus neglectus Borhidi"
"Pachyanthus mayarensis Urb."
"Calycogonium bissei Bécquer"
"Pachyanthus reticulatus Britton & P.Wilson ex Britton"
"Calycogonium heterophyllum Naudin"
"Pachyanthus monopleurus Urb."
"Tetrazygia elegans Urb."
"Tetrazygia decorticans Bécquer"
"Tetrazygia aurea Howard & W.R.Briggs"
"Clidemia angustilamina Judd & Skean"
"Tetrazygia crotonifolia (Desv.) DC."
"Tetrazygia urbaniana (Cogn.) Croizat ex Mosc."
"Tetrazygia bicolor (Mill.) Cogn."
"Tetrazygia cristalensis Borhidi"
"Tetrazygia coriacea Urb."
"Tetrazygia lanceolata Urb."
"Tetrazygia barbata Borhidi"
"Calycogonium saxicola Britton & P.Wilson"
"Clidemia swartzii Griseb."
"Tetrazygia fadyenii Hook."
"Miconia delicatula A.Rich."
"Pachyanthus angustifolius Griseb."
"Pachyanthus poiretii Griseb."
"Pachyanthus wrightii Griseb."
"Pachyanthus clementis P.Wilson"
"Pachyanthus mantuensis Britton & P.Wilson"
"Pachyanthus tetramerus Urb. & Ekman"
"Pachyanthus cubensis A.Rich."
"Miconia androsaemifolia Griseb."
"Miconia lenticellata Alain"
"Pachyanthus monocephalus (Urb.) Borhidi"
"Miconia obtusa (Griseb.) Triana"
"Miconia victorinii Alain"
"Miconia baracoensis Urb."
"Miconia cerasiflora Urb."
"Ossaea moaensis Alain"
"Calycogonium moanum (Borhidi & O.Muñiz) Borhidi & O.Muñiz"
"Miconia pachyphylla Cogn."
"Miconia thomasiana DC."
"Miconia uninervis Alain"
"Conostegia consimilis (Gleason) Kriebel"
"Conostegia jefensis (Almeda) Kriebel"
"Conostegia trichosantha (Almeda) Kriebel"
"Conostegia brenesiana Kriebel"
"Conostegia plumosa L.O.Williams"
"Conostegia xalapensis (Bonpl.) D.Don ex DC."
"Conostegia subcrustulata (Beurl.) Triana"
"Conostegia speciosa Naudin"
"Conostegia ecuadorensis (Gleason) Kriebel"
"Miconia prasinifolia Gleason"
"Conostegia hammelii (Almeda) Kriebel"
"Conostegia allenii (Almeda) Kriebel"
"Conostegia ombrophila (Gleason) Kriebel"
"Conostegia osaensis (Aguilar, Kriebel & Almeda) Kriebel"
"Conostegia foreroi (Wurdack) Kriebel"
"Conostegia friedmaniorum (Almeda & Umaña) Kriebel"
"Conostegia galdamesiae (Kriebel & Almeda) Kriebel"
"Conostegia peltata (Almeda) Kriebel"
"Conostegia papillopetala (Kriebel & Almeda) Kriebel"
"Conostegia grayumii (Almeda) Kriebel"
"Conostegia cinnamomea (Beurl.) Wurdack"
"Conostegia dissitiflora (Almeda) Kriebel"
"Conostegia povedae (Kriebel & Oviedo) Kriebel"
"Conostegia fraterna (Gleason) Kriebel"
"Conostegia calocoma (Almeda) Kriebel"
"Conostegia subpeltata (Kriebel & Almeda) Kriebel"
"Conostegia colliculosa (Almeda) Kriebel"
"Conostegia incurva (Gleason) Kriebel"
"Conostegia oligocephala (Donn.Sm.) Kriebel"
"Conostegia macrantha O.Berg ex Triana"
"Conostegia pittieri Cogn."
"Conostegia oerstediana O.Berg ex Triana"
"Conostegia setifera Standl."
"Conostegia bigibbosa Cogn."
"Conostegia volcanalis Standl. & Steyerm."
"Conostegia jaliscana Standl."
"Conostegia icosandra (Sw. ex Wikstr.) Urb."
"Conostegia caelestis Standl."
"Conostegia hirtella Cogn."
"Conostegia superba D.Don"
"Conostegia bracteata Triana"
"Conostegia procera (Sw.) DC."
"Conostegia pyxidata Proctor"
"Conostegia rufescens Naudin"
"Conostegia cuatrecasii Gleason"
"Conostegia rhodopetala Donn.Sm."
"Conostegia montana (Sw.) D.Don ex DC."
"Conostegia setosa Triana"
"Conostegia lindenii Cogn."
"Conostegia micrantha Standl."
"Conostegia brenesii Standl."
"Conostegia henripittieri Kriebel"
"Conostegia schlimii (Triana) Kriebel"
"Conostegia centrosperma (Almeda) Kriebel"
"Conostegia dissitinervia (Kriebel, Almeda & A.Estrada) Kriebel"
"Conostegia shattuckii (Standl.) Kriebel"
"Clidemia globuliflora (Cogn.) L.O.Williams"
"Clidemia setosa (Triana) Gleason"
"Clidemia mortoniana Standl."
"Clidemia spectabilis Gleason"
"Clidemia lanuginosa Almeda"
"Clidemia myrmecina Gleason"
"Leandra subulata Gleason"
"Conostegia polyandra Benth."
"Conostegia rubiginosa Gleason"
"Conostegia centronioides Markgr."
"Conostegia lasiopoda Benth."
"Conostegia monteleagreana Cogn."
"Conostegia ortizae Kriebel"
"Conostegia extinctoria (Bonpl.) D.Don ex DC."
"Conostegia tenuifolia Donn.Sm."
"Miconia chrysoneura Triana"
"Miconia globulifera Naudin"
"Miconia liebmannii Cogn."
"Miconia tuerckheimii Cogn."
"Miconia chinantlana (Naudin) Almeda"
"Miconia jitotolana Wurdack"
"Miconia tixixensis Standl. & Steyerm."
